clip_id,timestamp,raw_text,match_time_seconds
023,0.0,,
023,2.0,,
023,4.0,,
023,6.0,,
023,8.0,,
023,10.0,,
023,12.0,00:13,13
023,14.0,88:5,
023,16.0,08:7,
023,18.0,08:19,499
023,20.0,0:21,21
023,22.0,0:23,23
023,24.0,0:25,25
023,26.0,0:27,27
023,28.0,00:29,29
023,30.0,0:3,
023,32.0,00:33,33
023,34.0,0:35,35
023,36.0,00:31,31
023,38.0,0:39,39
023,40.0,00:41,41
023,42.0,00:43,43
023,44.0,00:45,45
023,46.0,00:47,47
023,48.0,0:49,49
023,50.0,08:51,531
023,52.0,053,
023,54.0,0:55,55
023,56.0,0:57,57
023,58.0,08:59,539
023,60.0,0:8,
023,62.0,0:03,3
023,64.0,0:5,
023,66.0,0:87,
023,68.0,0:09,9
023,70.0,0:,
023,72.0,01:3,
023,74.0,0:5,
023,76.0,0:7,
023,78.0,0:9,
023,80.0,8:21,501
023,82.0,0:23,23
023,84.0,8:25,505
023,86.0,0:27,27
023,88.0,0:29,29
023,90.0,0:31,31
023,92.0,01:33,93
023,94.0,0:35,35
023,96.0,01:37,97
023,98.0,0:39,39
023,100.0,0:41,41
023,102.0,01:43,103
023,104.0,01:45,105
023,106.0,01:47,107
023,108.0,01:49,109
023,110.0,0:5,
023,112.0,0:53,53
023,114.0,8:55,535
023,116.0,0:57,57
023,118.0,8:59,539
023,120.0,82:01,
023,122.0,82:03,
023,124.0,02:05,125
023,126.0,02:07,127
023,128.0,02:09,129
023,130.0,82:,
023,132.0,02:3,
023,134.0,02:15,135
023,136.0,02:7,
023,138.0,02:19,139
023,140.0,02:21,141
023,142.0,0223,
023,144.0,0:25,25
023,146.0,02:21,141
023,148.0,02:29,149
023,150.0,02:31,151
023,152.0,02:33,153
023,154.0,02:35,155
023,156.0,02:31,151
023,158.0,02:39,159
023,160.0,02:41,161
023,162.0,02:43,163
023,164.0,02:45,165
023,166.0,02:41,161
023,168.0,2:49,169
023,170.0,82:51,
023,172.0,0:53,53
023,174.0,0:55,55
023,176.0,02:57,177
023,178.0,02:59,179
023,180.0,03:81,
023,182.0,03:03,183
023,184.0,03:05,185
023,186.0,03:8,
023,188.0,03:89,
023,190.0,03:1,
023,192.0,03:13,193
023,194.0,03:15,195
023,196.0,03:,
023,198.0,03:19,199
023,200.0,03:21,201
023,202.0,03:23,203
023,204.0,03:25,205
023,206.0,03:21,201
023,208.0,03:29,209
023,210.0,03:31,211
023,212.0,03:33,213
023,214.0,03:35,215
023,216.0,03:37,217
023,218.0,03:39,219
023,220.0,03:41,221
023,222.0,03:43,223
023,224.0,03:45,225
023,226.0,03:47,227
023,228.0,03:49,229
023,230.0,03:51,231
023,232.0,03:53,233
023,234.0,03:55,235
023,236.0,03:57,237
023,238.0,03:59,239
023,240.0,04:81,
023,242.0,04:03,243
023,244.0,04:05,245
023,246.0,04:7,
023,248.0,04:09,249
023,250.0,04:1,
023,252.0,04:3,
023,254.0,04:5,
023,256.0,04:7,
023,258.0,04:9,
023,260.0,041,
023,262.0,04:3,
023,264.0,04:5,
023,266.0,04:1,
023,268.0,04:9,
023,270.0,04:31,271
023,272.0,04:3,
023,274.0,04:5,
023,276.0,04:7,
023,278.0,04:39,279
023,280.0,04:41,281
023,282.0,04:43,283
023,284.0,04:45,285
023,286.0,04:47,287
023,288.0,04:49,289
023,290.0,04:51,291
023,292.0,04:53,293
023,294.0,04:55,295
023,296.0,04:57,297
023,298.0,0459,
023,300.0,05:81,
023,302.0,05:03,303
023,304.0,05:05,305
023,306.0,05:07,307
023,308.0,05:09,309
023,310.0,05:,
023,312.0,05:3,
023,314.0,05:15,315
023,316.0,05:,
023,318.0,05:19,319
023,320.0,05:21,321
023,322.0,05:23,323
023,324.0,05:25,325
023,326.0,05:21,321
023,328.0,05:29,329
023,330.0,05:31,331
023,332.0,05:33,333
023,334.0,05:35,335
023,336.0,05:37,337
023,338.0,05:39,339
023,340.0,05:41,341
023,342.0,05:43,343
023,344.0,05:45,345
023,346.0,05:47,347
023,348.0,05:49,349
023,350.0,05:51,351
023,352.0,05:53,353
023,354.0,05:55,355
023,356.0,05:57,357
023,358.0,05:59,359
023,360.0,06:81,
023,362.0,06:03,363
023,364.0,06:05,365
023,366.0,06:87,
023,368.0,06:89,
023,370.0,06:,
023,372.0,06:13,373
023,374.0,06:15,375
023,376.0,06:17,377
023,378.0,06:19,379
023,380.0,06:21,381
023,382.0,0623,
023,384.0,06:25,385
023,386.0,06:21,381
023,388.0,06:29,389
023,390.0,06:31,391
023,392.0,06:33,393
023,394.0,06:35,395
023,396.0,06:37,397
023,398.0,06:39,399
023,400.0,06:41,401
023,402.0,06:43,403
